赖佳帅	74.28571428571429
赖健	69.42857142857143
赖健蔼	72.57142857142857
赖兴	78.85714285714286
赖兵荣	67.0
赖军兵	76.0
赖勤	64.42857142857143
赖华天	65.85714285714286
赖哲康	72.28571428571429
赖嘉	75.85714285714286
赖国	78.57142857142857
赖国柏	71.42857142857143
赖坦	70.57142857142857
赖天思	75.85714285714286
赖妯旺	74.57142857142857
赖姣一	72.85714285714286
赖威	77.14285714285714
赖娟	79.42857142857143
赖婉	78.57142857142857
赖婉壮	77.85714285714286
赖婷	72.0
赖婷锐	77.57142857142857
赖子	66.57142857142857
赖学婉	77.57142857142857
赖小	73.42857142857143
赖峰	67.57142857142857
赖峰杨	79.71428571428571
赖巍	70.57142857142857
赖康	73.71428571428571
赖康妯	74.28571428571429
赖德秀	71.71428571428571
赖德锐	71.28571428571429
赖志维	79.14285714285714
赖思	70.71428571428571
赖思明	70.71428571428571
赖悟	67.71428571428571
赖旺	69.85714285714286
赖旺书	76.57142857142857
赖昌	77.28571428571429
赖昌和	75.42857142857143
赖昌斌	74.71428571428571
赖昌艳	79.0
赖明	81.71428571428571
赖明宇	75.71428571428571
赖晰	74.42857142857143
赖杨容	66.14285714285714
赖杰兵	78.28571428571429
赖柏	68.0
赖欣悦	64.14285714285714
赖武瑶	74.0
赖民	87.0
赖浩	76.28571428571429
赖清书	67.71428571428571
赖灵兵	66.85714285714286
赖焕	73.71428571428571
赖焕坦	72.0
赖然	83.28571428571429
赖琪思	75.85714285714286
赖琪荣	78.28571428571429
赖直	85.0
赖睿维	74.0
赖石	76.85714285714286
赖石荣	87.85714285714286
赖秀小	73.42857142857143
赖秀锐	74.85714285714286
赖维康	67.28571428571429
赖维荣	70.28571428571429
赖耀	79.0
赖良	80.42857142857143
赖艳悉	90.14285714285714
赖英	78.85714285714286
赖荣	70.71428571428571
赖诗浩	78.71428571428571
赖豪	76.57142857142857
赖轩奕	81.0
赖达	76.0
赖通	65.85714285714286
赖通笑	69.28571428571429
赖锐	67.71428571428571
赖雄	81.85714285714286
赖雄志	78.71428571428571
赖雄颖	77.14285714285714
赖颖	71.57142857142857
赖颖艳	73.14285714285714
赵一艳	67.71428571428571
赵丽丽	75.14285714285714
赵丽余	82.71428571428571
赵书晰	80.14285714285714
赵仁	83.28571428571429
赵仁健	69.28571428571429
赵仁杰	75.0
赵伟贤	67.14285714285714
赵伦	73.57142857142857
赵余	68.0
赵佳	80.42857142857143
赵俊志	67.57142857142857
赵健清	73.71428571428571
赵兴	82.42857142857143
赵兵	77.28571428571429
赵兵丰	69.85714285714286
赵兵杰	82.42857142857143
赵军琪	72.42857142857143
赵博晓	75.71428571428571
赵嘉	76.71428571428571
赵坦	70.28571428571429
赵壮军	67.0
赵妍	77.57142857142857
赵姿	69.42857142857143
赵威英	73.85714285714286
赵婉达	76.85714285714286
赵婵维	74.14285714285714
赵婷	74.0
赵媚小	79.28571428571429
赵学	73.42857142857143
赵学思	72.0
赵学超	69.71428571428571
赵宁	72.71428571428571
赵宁媚	72.28571428571429
赵定俊	76.57142857142857
赵峰书	82.42857142857143
赵康	73.28571428571429
赵彤	75.14285714285714
赵思	70.14285714285714
赵思俊	75.57142857142857
赵怡	77.0
赵怡焕	82.57142857142857
赵悉	75.71428571428571
赵悉健	69.28571428571429
赵慧武	75.57142857142857
赵敦	71.85714285714286
赵文思	75.42857142857143
赵斌	76.28571428571429
赵昊义	76.57142857142857
赵昊雨	71.28571428571429
赵昌	77.14285714285714
赵昌帅	73.85714285714286
赵晓	74.0
赵晓丽	79.85714285714286
赵晓彤	81.42857142857143
赵晰妯	76.0
赵杨	75.42857142857143
赵杨蔼	76.85714285714286
赵杨轩	73.57142857142857
赵松石	74.0
赵析	63.0
赵洋容	82.42857142857143
赵浩杰	79.85714285714286
赵清	72.71428571428571
赵清仁	71.57142857142857
赵清定	79.71428571428571
赵清彤	70.85714285714286
赵灵	68.57142857142857
赵然	81.57142857142857
赵然敦	78.42857142857143
赵然锐	74.57142857142857
赵瑶正	84.71428571428571
赵瑶耀	80.57142857142857
赵盈	74.14285714285714
赵直	74.71428571428571
赵睿	72.0
赵睿婵	72.28571428571429
赵石宁	87.28571428571429
赵维	64.71428571428571
赵维颖	78.28571428571429
赵耀	73.57142857142857
赵艳	80.0
赵英挺	64.42857142857143
赵英荣	71.85714285714286
赵荣	67.14285714285714
赵荣壮	74.57142857142857
赵荣宇	78.42857142857143
赵蔼	72.14285714285714
赵蔼俊	70.85714285714286
赵蔼松	69.85714285714286
赵诗兵	67.71428571428571
赵诚姿	72.14285714285714
赵达	73.28571428571429
赵通婷	61.142857142857146
赵通锐	73.85714285714286
赵雄	72.0
赵雄丽	72.85714285714286
赵顺思	80.0
赵颖	66.57142857142857
赵颖国	61.142857142857146
邓一	76.28571428571429
邓丰	64.71428571428571
邓丰睿	72.85714285714286
邓丽	78.42857142857143
邓丽媚	73.71428571428571
邓义	78.0
邓义达	78.85714285714286
邓书康	79.14285714285714
邓书志	70.85714285714286
邓仁	80.14285714285714
邓伟	68.14285714285714
邓伟伦	71.14285714285714
邓伟柏	69.42857142857143
邓健锐	76.57142857142857
邓兴	74.14285714285714
邓华	70.42857142857143
邓嘉	74.0
邓壮媚	87.28571428571429
邓妯	75.42857142857143
邓姣德	70.71428571428571
邓威媚	70.0
邓娟	70.14285714285714
邓婉显	72.0
邓婵志	76.85714285714286
邓婷	70.0
邓学	78.71428571428571
邓学悉	68.42857142857143
邓宁义	76.71428571428571
邓宁悉	74.71428571428571
邓安	79.14285714285714
邓小	73.57142857142857
邓巍	72.14285714285714
邓帅	62.57142857142857
邓康怡	74.14285714285714
邓彤	67.71428571428571
邓志耀	73.57142857142857
邓志蔼	75.0
邓思义	76.71428571428571
邓思兴	86.42857142857143
邓怡妯	64.42857142857143
邓悉析	67.0
邓悟宇	69.85714285714286
邓悦	77.0
邓挺	73.42857142857143
邓昊	60.42857142857143
邓昊晓	70.57142857142857
邓昊正	64.71428571428571
邓昊瑶	70.28571428571429
邓昌	81.14285714285714
邓明嘉	71.42857142857143
邓明芳	72.28571428571429
邓晓旺	67.71428571428571
邓晰	74.14285714285714
邓欣	82.42857142857143
邓正	77.0
邓民乎	78.71428571428571
邓洋	82.28571428571429
邓洋明	76.57142857142857
邓浩定	76.57142857142857
邓浩蔼	82.57142857142857
邓清伟	67.42857142857143
邓焕	80.57142857142857
邓然丽	66.71428571428571
邓琪	74.42857142857143
邓琪仁	65.85714285714286
邓盈	74.85714285714286
邓睿	70.28571428571429
邓石	80.28571428571429
邓秀杨	72.57142857142857
邓良	71.28571428571429
邓芳	66.28571428571429
邓英	78.14285714285714
邓英小	87.0
邓荣	77.28571428571429
邓蔼华	71.14285714285714
邓蔼直	67.28571428571429
邓豪芳	67.71428571428571
邓贤	78.42857142857143
邓超	72.85714285714286
邓轩丽	67.57142857142857
邓达	72.57142857142857
邓迪	64.71428571428571
邓迪乎	84.42857142857143
邓锐文	75.71428571428571
邓雄雄	63.57142857142857
邓雨	81.28571428571429
邓顺悦	74.57142857142857
邓颖	71.71428571428571
邓颖安	75.14285714285714
邱一壮	70.28571428571429
邱丰	72.85714285714286
邱丰琪	74.0
邱书	79.28571428571429
邱伟和	70.28571428571429
邱伟杨	79.0
邱伦健	67.14285714285714
邱伦壮	82.14285714285714
邱佳俊	70.14285714285714
邱俊	67.42857142857143
邱俊宁	63.714285714285715
邱俊良	69.14285714285714
邱俊贤	72.42857142857143
邱兴兴	78.71428571428571
邱兵	81.14285714285714
邱军	73.85714285714286
邱勤	79.71428571428571
邱华小	74.42857142857143
邱博	75.57142857142857
邱和思	73.28571428571429
邱嘉	75.85714285714286
邱嘉明	76.57142857142857
邱国	69.85714285714286
邱坦丽	80.57142857142857
邱天俊	73.42857142857143
邱天清	75.28571428571429
邱奕	80.28571428571429
邱奕昊	83.0
邱奕松	79.85714285714286
邱奕锐	83.14285714285714
邱妍	70.71428571428571
邱妯	75.85714285714286
邱娟	72.28571428571429
邱婷芳	68.71428571428571
邱子	80.71428571428571
邱子浩	80.0
邱宁明	79.28571428571429
邱定	67.57142857142857
邱定思	73.71428571428571
邱容	86.42857142857143
邱小耀	73.0
邱山	68.42857142857143
邱峰	71.57142857142857
邱巍清	80.85714285714286
邱德	83.71428571428571
邱德奕	63.57142857142857
邱志	77.0
邱思	78.57142857142857
邱思书	78.71428571428571
邱怡壮	72.14285714285714
邱悉	79.0
邱悟峰	72.85714285714286
邱悦	68.85714285714286
邱昊	76.28571428571429
邱昌怡	65.42857142857143
邱昌达	72.0
邱显兵	74.85714285714286
邱显哲	84.28571428571429
邱显康	66.85714285714286
邱晓	90.0
邱晓国	72.28571428571429
邱晓石	70.14285714285714
邱晰	79.0
邱松轩	75.0
邱柏	82.57142857142857
邱柏洋	78.28571428571429
邱欣书	69.28571428571429
邱欣昌	79.14285714285714
邱武悦	72.57142857142857
邱民良	67.85714285714286
邱泰	79.57142857142857
邱泰坦	69.14285714285714
邱洋文	68.28571428571429
邱浩芳	68.71428571428571
邱浩顺	72.85714285714286
邱清洋	80.57142857142857
邱然	71.57142857142857
邱琪	76.57142857142857
邱瑶芳	77.14285714285714
邱盈	71.14285714285714
邱直怡	71.14285714285714
邱石欣	69.71428571428571
邱秀敦	84.28571428571429
邱秀清	79.28571428571429
邱笑	67.42857142857143
邱维	73.0
邱维武	80.14285714285714
邱耀	74.57142857142857
邱耀余	71.71428571428571
邱耀蔼	69.0
邱良	72.71428571428571
邱艳	81.71428571428571
邱艳清	73.0
邱英	85.71428571428571
邱荣	85.71428571428571
邱荣子	64.85714285714286
邱诗	76.71428571428571
邱诚杰	69.71428571428571
邱超	79.14285714285714
邱超悦	77.14285714285714
邱达	74.0
邱达民	69.14285714285714
邱迪	73.28571428571429
邱道	65.71428571428571
邱道军	75.57142857142857
邱锐直	69.85714285714286
邱雨	86.71428571428571
邱静	76.57142857142857
邱静良	67.0
邱颖柏	80.0
邵丽	77.42857142857143
邵乎	72.85714285714286
邵乎明	81.14285714285714
邵书	78.42857142857143
邵仁哲	75.0
邵伦	77.42857142857143
邵伦安	76.28571428571429
邵余	77.85714285714286
邵余旺	70.28571428571429
邵余顺	80.57142857142857
邵佳	79.71428571428571
邵俊余	67.14285714285714
邵健	79.42857142857143
邵健军	88.57142857142857
邵兴妯	64.57142857142857
邵兵	78.14285714285714
邵兵姣	78.28571428571429
邵军华	61.142857142857146
邵华悦	69.57142857142857
邵博	78.28571428571429
邵博昊	61.714285714285715
邵和	74.28571428571429
邵和仁	69.0
邵国	81.57142857142857
邵壮	80.71428571428571
邵奕	79.85714285714286
邵妍	73.57142857142857
邵妍欣	70.42857142857143
邵妯	68.57142857142857
邵姿婷	68.85714285714286
邵婉	69.28571428571429
邵婵笑	83.71428571428571
邵子	83.0
邵子道	64.57142857142857
邵学坦	73.85714285714286
邵安道	81.0
邵定华	72.28571428571429
邵容昊	81.71428571428571
邵小	72.28571428571429
邵山晓	77.0
邵帅博	74.0
邵德丽	68.85714285714286
邵志耀	65.71428571428571
邵思	75.57142857142857
邵思峰	75.42857142857143
邵怡	86.42857142857143
邵悉	77.42857142857143
邵悦	73.0
邵慧	70.57142857142857
邵慧斌	75.85714285714286
邵挺超	68.85714285714286
邵文	85.71428571428571
邵文显	83.71428571428571
邵文睿	67.85714285714286
邵斌	62.142857142857146
邵昊	74.57142857142857
邵昌	87.14285714285714
邵明文	80.57142857142857
邵显	85.85714285714286
邵晓	79.85714285714286
邵晰	87.42857142857143
邵欣	73.14285714285714
邵民	78.14285714285714
邵洋学	78.28571428571429
邵清丽	76.14285714285714
邵焕	77.42857142857143
邵然	76.14285714285714
邵然思	72.28571428571429
邵琪	75.28571428571429
邵琪乎	71.42857142857143
邵瑶坦	72.0
邵直书	65.0
邵睿婉	65.71428571428571
邵维	68.28571428571429
邵耀杨	73.28571428571429
邵英	74.85714285714286
邵荣	73.85714285714286
邵荣道	78.71428571428571
邵诗贤	73.28571428571429
邵诚	61.857142857142854
邵超	74.28571428571429
邵轩诚	75.57142857142857
邵通	82.57142857142857
邵锐	86.71428571428571
邵锐静	84.57142857142857
邵顺	63.57142857142857
邹一博	86.0
邹一雨	72.42857142857143
邹丽俊	75.0
邹丽良	72.42857142857143
邹丽艳	81.71428571428571
邹书	71.57142857142857
邹伟	72.14285714285714
邹伦	73.28571428571429
邹佳华	72.28571428571429
邹佳颖	78.57142857142857
邹俊旺	73.28571428571429
邹兴婉	75.71428571428571
邹兴小	77.57142857142857
邹兵伟	77.28571428571429
邹兵艳	69.28571428571429
邹军睿	69.85714285714286
邹华直	67.71428571428571
邹和	69.71428571428571
邹国诗	68.42857142857143
邹壮	73.85714285714286
邹壮睿	73.14285714285714
邹天志	84.42857142857143
邹奕	73.57142857142857
邹妯	75.0
邹姿	75.14285714285714
邹姿宁	79.28571428571429
邹娟	71.14285714285714
邹媚	73.85714285714286
邹媚柏	75.57142857142857
邹学	65.42857142857143
邹学佳	72.57142857142857
邹宁直	76.71428571428571
邹安	72.28571428571429
邹定	72.42857142857143
邹容	73.71428571428571
邹峰	71.85714285714286
邹帅	80.71428571428571
邹志	75.14285714285714
邹志顺	65.14285714285714
邹思石	76.14285714285714
邹怡	81.42857142857143
邹怡思	78.14285714285714
邹悦	74.71428571428571
邹悦帅	74.0
邹悦晰	70.71428571428571
邹慧	73.42857142857143
邹慧俊	79.71428571428571
邹挺	68.71428571428571
邹文文	70.0
邹昌	72.71428571428571
邹明	79.28571428571429
邹显宇	73.0
邹晓清	78.42857142857143
邹晓锐	76.42857142857143
邹晰	70.28571428571429
邹晰容	72.28571428571429
邹杨	82.28571428571429
邹杰	69.0
邹析怡	73.14285714285714
邹析锐	81.57142857142857
邹欣正	72.85714285714286
邹民勤	79.71428571428571
邹泰诚	70.28571428571429
邹浩	79.42857142857143
邹浩婉	70.0
邹涵贤	79.57142857142857
邹然耀	83.28571428571429
邹琪	69.85714285714286
邹睿	84.0
邹睿康	67.14285714285714
邹睿秀	79.42857142857143
邹石	69.28571428571429
邹秀晓	65.71428571428571
邹笑轩	79.71428571428571
邹笑达	75.0
邹维	76.57142857142857
邹耀思	65.14285714285714
邹良	77.85714285714286
邹良康	83.14285714285714
邹良思	83.28571428571429
邹艳文	83.28571428571429
邹英勤	67.0
邹蔼	81.28571428571429
邹豪	86.71428571428571
邹豪轩	69.28571428571429
邹轩婉	83.0
邹轩文	86.85714285714286
邹达	71.57142857142857
邹迪	80.0
邹通婷	75.28571428571429
邹锐芳	65.71428571428571
邹雄健	76.0
邹雄巍	76.71428571428571
邹雨	68.71428571428571
邹颖	66.71428571428571
邹颖军	64.71428571428571
郑一	77.57142857142857
郑乎	70.85714285714286
郑书志	74.14285714285714
郑伟焕	67.42857142857143
郑伦	74.71428571428571
郑余	72.14285714285714
郑余诗	77.42857142857143
郑俊	69.85714285714286
郑兴	76.42857142857143
郑兴雨	73.57142857142857
郑军	69.28571428571429
郑勤	71.71428571428571
郑勤晓	82.14285714285714
郑华	69.28571428571429
郑博巍	78.28571428571429
郑哲	67.42857142857143
郑国	69.14285714285714
郑国良	74.28571428571429
郑坦	66.14285714285714
郑妍耀	81.85714285714286
郑妯	76.28571428571429
郑姣	81.71428571428571
郑姣敦	71.42857142857143
郑姣然	80.0
郑威	76.14285714285714
郑娟	80.14285714285714
郑婉浩	76.57142857142857
郑婷壮	79.0
郑媚妯	77.0
郑宇威	74.42857142857143
郑宇志	81.0
郑安	72.71428571428571
郑小顺	79.28571428571429
郑山	81.28571428571429
郑帅	67.57142857142857
郑彤	76.71428571428571
郑德伟	72.85714285714286
郑志	89.0
郑志思	81.57142857142857
郑思	68.14285714285714
郑思学	72.85714285714286
郑悟	67.42857142857143
郑悟斌	63.285714285714285
郑慧	64.0
郑敦	76.85714285714286
郑文	83.0
郑昊清	76.28571428571429
郑明	74.42857142857143
郑明小	86.42857142857143
郑晓	66.0
郑晰	78.0
郑杨博	76.28571428571429
郑松彤	72.57142857142857
郑析	67.0
郑柏正	74.28571428571429
郑泰松	82.0
郑清	70.57142857142857
郑灵杨	67.14285714285714
郑然	74.57142857142857
郑瑶	62.857142857142854
郑直明	69.71428571428571
郑睿	83.57142857142857
郑睿怡	83.14285714285714
郑睿荣	75.42857142857143
郑秀民	74.42857142857143
郑笑	75.85714285714286
郑耀雄	69.28571428571429
郑英	75.42857142857143
郑荣	69.57142857142857
郑蔼婷	79.42857142857143
郑诗学	78.71428571428571
郑诚	69.57142857142857
郑贤	80.28571428571429
郑超志	80.85714285714286
郑轩	72.14285714285714
郑迪	77.0
郑锐瑶	77.14285714285714
郑锐迪	72.42857142857143
郑雨	68.57142857142857
郑静瑶	73.14285714285714
郑顺	74.42857142857143
郑顺悉	74.0
郑颖	78.28571428571429
郝丰博	69.0
郝丽	74.57142857142857
郝丽伟	61.42857142857143
郝义	83.28571428571429
郝仁奕	74.57142857142857
郝伟	75.0
郝伟清	80.28571428571429
郝伟豪	78.0
郝伦姿	74.57142857142857
郝佳悟	72.85714285714286
郝佳显	71.28571428571429
郝俊	81.0
郝俊艳	76.85714285714286
郝俊锐	69.42857142857143
郝健	72.85714285714286
郝兴	73.85714285714286
郝兵	70.42857142857143
郝兵伟	73.57142857142857
郝和	82.42857142857143
郝和武	71.57142857142857
郝国	79.57142857142857
郝国悟	69.28571428571429
郝坦	75.57142857142857
郝坦荣	74.71428571428571
郝壮	69.14285714285714
郝天天	82.0
郝天松	72.85714285714286
郝奕	78.85714285714286
郝奕石	81.28571428571429
郝妍	73.42857142857143
郝姿迪	74.42857142857143
郝威	65.57142857142857
郝婉	74.57142857142857
郝婵	73.85714285714286
郝媚宇	65.28571428571429
郝子	81.0
郝宁	81.57142857142857
郝安义	71.14285714285714
郝小帅	70.0
郝山	81.42857142857143
郝峰睿	67.42857142857143
郝彤豪	84.57142857142857
郝德	69.85714285714286
郝德学	71.85714285714286
郝德悦	83.14285714285714
郝德斌	69.14285714285714
郝志	80.57142857142857
郝思	68.0
郝怡诚	78.14285714285714
郝悉	76.28571428571429
郝悉乎	60.0
郝悦	69.57142857142857
郝挺勤	78.71428571428571
郝敦	77.71428571428571
郝敦俊	67.57142857142857
郝明	73.14285714285714
郝晓	75.57142857142857
郝松正	80.28571428571429
郝析维	68.0
郝正	72.57142857142857
郝武	78.57142857142857
郝民	71.85714285714286
郝浩	77.28571428571429
郝浩思	74.71428571428571
郝浩静	67.85714285714286
郝涵	78.71428571428571
郝清	74.85714285714286
郝清民	76.0
郝然	72.85714285714286
郝瑶	70.57142857142857
郝盈	63.285714285714285
郝盈山	76.57142857142857
郝直	75.57142857142857
郝直义	71.85714285714286
郝直帅	80.28571428571429
郝直晰	77.85714285714286
郝睿天	76.0
郝睿明	72.71428571428571
郝秀	76.57142857142857
郝秀民	73.28571428571429
郝笑然	75.0
郝维	82.42857142857143
郝耀宇	79.57142857142857
郝耀旺	78.71428571428571
郝良	78.71428571428571
郝艳轩	68.28571428571429
郝英德	73.0
郝荣	70.28571428571429
郝荣定	84.57142857142857
郝荣超	80.42857142857143
郝诗	67.42857142857143
郝诗威	77.71428571428571
郝诚	75.28571428571429
郝贤	74.57142857142857
郝贤直	76.28571428571429
郝轩	76.28571428571429
郝迪瑶	72.28571428571429
郝通石	71.14285714285714
郝雨	66.57142857142857
郝雨志	76.42857142857143
郝雨顺	77.57142857142857
郝静维	71.57142857142857
郝顺巍	82.85714285714286
郝颖	74.42857142857143
郝颖威	86.85714285714286
郝颖思	80.0
郝颖耀	66.42857142857143
郭丽	79.85714285714286
郭乎伟	76.28571428571429
郭乎良	66.71428571428571
郭书	82.28571428571429
郭伦	77.57142857142857
郭佳清	68.71428571428571
郭俊道	74.14285714285714
郭健	80.0
郭兴	75.0
郭兴佳	80.14285714285714
郭兵壮	66.42857142857143
郭博耀	74.71428571428571
郭和昌	76.57142857142857
郭哲焕	67.14285714285714
郭嘉仁	78.14285714285714
郭嘉姿	80.71428571428571
郭嘉杨	71.42857142857143
郭奕	68.71428571428571
郭奕志	77.14285714285714
郭妍	78.57142857142857
郭妯然	75.28571428571429
郭妯琪	74.71428571428571
郭姿	70.14285714285714
郭娟	72.57142857142857
郭娟怡	70.71428571428571
郭婷睿	68.57142857142857
郭子文	75.57142857142857
郭学	69.85714285714286
郭学健	83.57142857142857
郭安	79.0
郭安杰	85.57142857142857
郭定悦	84.14285714285714
郭小	76.42857142857143
郭山军	76.71428571428571
郭帅艳	72.71428571428571
郭德静	82.0
郭志	78.57142857142857
郭志挺	83.57142857142857
郭怡	81.57142857142857
郭怡乎	79.14285714285714
郭怡仁	74.85714285714286
郭悉	68.28571428571429
郭悉通	64.0
郭斌	77.28571428571429
郭昊	72.85714285714286
郭昌	69.42857142857143
郭明	69.14285714285714
郭显雄	71.0
郭晰	71.85714285714286
郭晰良	70.71428571428571
郭杨	79.0
郭杰道	71.14285714285714
郭松	71.28571428571429
郭柏	79.42857142857143
郭柏佳	63.714285714285715
郭欣	74.85714285714286
郭武	64.14285714285714
郭涵兵	80.28571428571429
郭清	80.28571428571429
郭灵	81.14285714285714
郭焕一	71.28571428571429
郭然秀	69.28571428571429
郭盈婉	76.85714285714286
郭直英	84.57142857142857
郭睿	73.57142857142857
郭睿悦	65.0
郭笑	79.14285714285714
郭维嘉	77.14285714285714
郭耀	66.14285714285714
郭耀然	71.42857142857143
郭良	73.57142857142857
郭艳耀	77.57142857142857
郭荣俊	67.57142857142857
郭蔼	73.42857142857143
郭豪荣	77.42857142857143
郭超	82.0
郭轩	69.71428571428571
郭达悦	74.71428571428571
郭达慧	69.28571428571429
郭迪	66.42857142857143
郭锐	81.28571428571429
郭雄	74.57142857142857
郭静	74.57142857142857
郭颖	59.142857142857146
金一豪	72.71428571428571
金义	74.28571428571429
金伟	72.57142857142857
金伟涵	59.285714285714285
金俊悟	74.0
金俊艳	78.28571428571429
金勤	76.57142857142857
金勤妯	69.71428571428571
金华晓	74.14285714285714
金博析	79.42857142857143
金嘉静	81.42857142857143
金坦	76.0
金壮余	66.85714285714286
金奕	71.42857142857143
金妯义	76.14285714285714
金姣	65.42857142857143
金姣媚	75.57142857142857
金姣武	73.42857142857143
金姿	75.28571428571429
金姿军	82.14285714285714
金姿顺	74.14285714285714
金娟	71.28571428571429
金娟耀	69.85714285714286
金婷	77.14285714285714
金子	67.0
金宁	69.85714285714286
金宁耀	69.85714285714286
金宇	65.85714285714286
金宇仁	69.28571428571429
金宇慧	85.85714285714286
金安锐	69.57142857142857
金定旺	80.85714285714286
金容	79.42857142857143
金小迪	82.0
金山	76.0
金巍	79.14285714285714
金康笑	77.42857142857143
金彤娟	78.57142857142857
金德	79.28571428571429
金德宁	67.14285714285714
金志国	73.71428571428571
金怡	61.714285714285715
金悟	75.14285714285714
金悦	72.0
金挺思	66.57142857142857
金挺悉	79.14285714285714
金旺灵	81.57142857142857
金旺焕	73.85714285714286
金旺瑶	77.14285714285714
金昊	77.14285714285714
金明	81.0
金显	80.14285714285714
金杰	78.85714285714286
金杰健	60.42857142857143
金杰轩	77.57142857142857
金松雨	68.42857142857143
金欣宇	71.42857142857143
金欣柏	67.85714285714286
金欣荣	73.71428571428571
金正天	66.28571428571429
金武敦	73.85714285714286
金泰	69.85714285714286
金泰丽	74.57142857142857
金泰武	76.14285714285714
金洋	65.14285714285714
金焕帅	74.85714285714286
金瑶	70.85714285714286
金盈	81.57142857142857
金直	76.57142857142857
金直宁	70.28571428571429
金石	82.57142857142857
金维	82.28571428571429
金耀	83.28571428571429
金良	85.0
金良佳	80.28571428571429
金芳	72.71428571428571
金英山	76.42857142857143
金荣义	72.85714285714286
金荣通	77.71428571428571
金诚	66.0
金诚彤	74.85714285714286
金豪	70.85714285714286
金豪昊	82.42857142857143
金贤	63.714285714285715
金贤一	77.0
金超	71.0
金轩	73.57142857142857
金道华	73.57142857142857
金雨	68.71428571428571
金顺芳	77.28571428571429
钟一	71.71428571428571
钟一良	74.57142857142857
钟丰	70.71428571428571
钟丽悦	65.85714285714286
钟丽静	74.85714285714286
钟义学	76.28571428571429
钟书	77.57142857142857
钟伟	74.14285714285714
钟伦	71.0
钟余军	81.42857142857143
钟余婷	73.57142857142857
钟佳	70.71428571428571
钟佳姣	73.42857142857143
钟俊艳	77.28571428571429
钟兴	77.42857142857143
钟军丽	70.85714285714286
钟军豪	76.57142857142857
钟勤盈	77.28571428571429
钟博明	71.85714285714286
钟博荣	75.71428571428571
钟和	72.57142857142857
钟哲	73.85714285714286
钟哲灵	80.28571428571429
钟国	83.57142857142857
钟天容	74.14285714285714
钟妍达	77.0
钟妯	69.0
钟姣	71.71428571428571
钟姿	68.14285714285714
钟姿婵	73.0
钟威昌	73.85714285714286
钟娟	72.0
钟婉	71.0
钟媚	81.85714285714286
钟媚国	71.0
钟子	82.42857142857143
钟宁	64.42857142857143
钟宁艳	76.14285714285714
钟宇	79.57142857142857
钟宇瑶	80.0
钟小佳	72.85714285714286
钟小思	63.285714285714285
钟山	70.14285714285714
钟帅	79.71428571428571
钟康	77.14285714285714
钟德盈	80.71428571428571
钟志泰	77.57142857142857
钟怡	72.42857142857143
钟悦壮	68.28571428571429
钟挺婉	65.42857142857143
钟文	77.0
钟斌伟	79.0
钟斌佳	79.42857142857143
钟旺通	66.28571428571429
钟明丰	78.0
钟显晓	79.42857142857143
钟晓	68.42857142857143
钟晰	65.42857142857143
钟晰婉	71.28571428571429
钟晰峰	79.85714285714286
钟晰耀	72.14285714285714
钟杨	78.57142857142857
钟杰	72.0
钟析	78.14285714285714
钟欣	66.57142857142857
钟正	78.28571428571429
钟正耀	70.85714285714286
钟武	76.71428571428571
钟武轩	66.85714285714286
钟民	73.42857142857143
钟洋	60.857142857142854
钟涵	62.57142857142857
钟涵奕	69.28571428571429
钟清仁	80.14285714285714
钟清志	69.0
钟灵	82.42857142857143
钟盈	73.57142857142857
钟盈巍	75.42857142857143
钟直	79.85714285714286
钟睿安	72.28571428571429
钟石	75.0
钟石洋	67.0
钟秀盈	69.28571428571429
钟笑	68.0
钟耀	84.28571428571429
钟耀轩	59.857142857142854
钟良	63.285714285714285
钟芳	71.42857142857143
钟诗	76.28571428571429
钟诗民	83.14285714285714
钟贤	74.42857142857143
钟轩	74.0
钟轩晓	71.71428571428571
钟轩颖	80.14285714285714
钟达	75.85714285714286
钟达奕	59.142857142857146
钟达锐	69.42857142857143
钟通一	76.71428571428571
钟道	70.71428571428571
钟雄	72.85714285714286
钟雨	80.14285714285714
钟静	71.28571428571429
钱丰一	71.57142857142857
钱义	70.85714285714286
钱乎	90.42857142857143
钱乎天	79.14285714285714
钱乎婷	69.71428571428571
钱乎思	81.57142857142857
钱书	81.14285714285714
钱佳	77.14285714285714
钱俊	75.0
钱俊正	73.42857142857143
钱健	67.57142857142857
钱军	86.71428571428571
钱博	70.85714285714286
钱国姿	68.71428571428571
钱坦	67.71428571428571
钱壮	78.0
钱天健	85.57142857142857
钱奕	75.42857142857143
钱妍	73.57142857142857
钱妯	80.28571428571429
钱姿	75.0
钱娟	69.71428571428571
钱婷安	79.71428571428571
钱婷明	74.28571428571429
钱媚兵	72.85714285714286
钱子	76.42857142857143
钱子余	64.42857142857143
钱学	70.42857142857143
钱宁	77.0
钱宁兵	73.0
钱安然	73.42857142857143
钱定伟	80.14285714285714
钱小雄	64.57142857142857
钱峰	83.0
钱巍	78.28571428571429
钱帅昊	79.85714285714286
钱彤直	77.14285714285714
钱志	73.57142857142857
钱志义	60.42857142857143
钱思	71.57142857142857
钱思丽	67.57142857142857
钱怡	76.0
钱悦	76.57142857142857
钱慧华	70.14285714285714
钱慧妍	62.57142857142857
钱敦	72.28571428571429
钱文杨	72.85714285714286
钱文静	74.0
钱杨	78.28571428571429
钱杰	80.14285714285714
钱柏昌	74.57142857142857
钱欣	66.57142857142857
